East_12,lag_east_12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58
0.48399,0.02282,0.52266,0.54932,0.59597,0.61707,0.66729,0.70266,0.72491,0.72472,0.71483,0.71569,0.72721,0.7513,0.75072,0.74343,0.75597,0.73768,0.71804,0.68969,0.68494,0.68144,0.69928,0.66732,0.65,0.64631,0.66557,0.6719,0.68939,0.69407,0.66313,0.59575,0.53519,0.49208,0.42073,0.38826,0.37825,0.35761,0.35386,0.35402,0.37153,0.40083,0.41103,0.42763,0.46369,0.46972,0.4884,0.48021,0.74832,0.81266,0.89996,0.96719,1.026,1.0872,1.1453,1.18,1.1757,1.1678,1.1556,1.1604,1.1672,1.1573,1.1408,1.1285,1.1302,1.1574,1.1656,1.1573,1.1512,1.1453,1.1364,1.1502,1.1268,1.0996,1.0651,1.0334,1.0242,0.96981,0.89428,0.79315,0.69704,0.65648,0.59934,0.54901,0.50793,0.51041,0.53983,0.57128,0.58754,0.63215,0.64562,0.64748,0.64663,0.64211,0.0032338,0.0028284,0.0011298,0.0027793,0.002285,0.0029836,0.0086871,0.015661,0.017507,0.016301,0.022049,0.017472,0.014165,0.015068,0.0098481,0.012482,0.014323,0.011431,0.010919,0.0092207,0.0099816,0.0070676,0.0030901,0.00060074,-0.004964,-0.0070459,-0.008957,-0.0058899,-0.010528,-0.010281,-0.010628,-0.010103,-0.013823,-0.018352,-0.022098,-0.02467,-0.023661,-0.027369,-0.022923,-0.025484,-0.023413,-0.019809,-0.015284,-0.012783,-0.0078399,-0.010837
0.46117,0.09233,0.51875,0.55912,0.61268,0.63491,0.67437,0.70815,0.7078,0.70656,0.68985,0.66885,0.65024,0.69289,0.69922,0.68942,0.69984,0.67334,0.65103,0.63165,0.6528,0.6659,0.66488,0.60453,0.57904,0.61037,0.66095,0.70338,0.71623,0.72056,0.69296,0.62708,0.56231,0.48816,0.40301,0.35632,0.34418,0.33243,0.33275,0.36513,0.38574,0.40744,0.40882,0.42103,0.45389,0.4779,0.49169,0.49889,0.78793,0.85505,0.94295,0.99042,1.0453,1.0853,1.1446,1.1664,1.1614,1.1635,1.1562,1.1527,1.1631,1.161,1.1579,1.1684,1.1595,1.173,1.1817,1.1854,1.1896,1.1794,1.1945,1.2071,1.1746,1.1388,1.0999,1.0703,1.0543,1.013,0.94497,0.8559,0.76632,0.71506,0.66359,0.62846,0.58885,0.60446,0.62626,0.6521,0.68109,0.69659,0.69886,0.68871,0.68651,0.67927,-0.0075139,-0.0072575,-0.0091235,-0.0094925,-0.011048,-0.012061,-0.011024,-0.0098596,-0.0087744,-0.012904,-0.011615,-0.012642,-0.017228,-0.019044,-0.024215,-0.026125,-0.029343,-0.034141,-0.032784,-0.033239,-0.038382,-0.044528,-0.053382,-0.056679,-0.0517,-0.043845,-0.038942,-0.037204,-0.041647,-0.043379,-0.048141,-0.049961,-0.055946,-0.052499,-0.051846,-0.053137,-0.053574,-0.050244,-0.048538,-0.049559,-0.045755,-0.03744,-0.029593,-0.022737,-0.020547,-0.022699
0.36884,0.1094,0.42595,0.46536,0.51211,0.54831,0.585,0.63389,0.64778,0.67145,0.66395,0.65414,0.61651,0.65398,0.68095,0.67561,0.68505,0.65976,0.62724,0.61189,0.65216,0.66645,0.65492,0.62231,0.63239,0.64415,0.65988,0.70929,0.72137,0.73391,0.73926,0.72497,0.67623,0.59959,0.54214,0.49928,0.46689,0.46148,0.46906,0.49074,0.48346,0.4888,0.49318,0.49354,0.50734,0.54449,0.54879,0.54928,0.72172,0.80173,0.9008,0.95354,1.0019,1.0507,1.0822,1.1172,1.126,1.1396,1.1398,1.1238,1.1175,1.1032,1.1053,1.105,1.0842,1.096,1.1097,1.1063,1.1098,1.1202,1.1393,1.1412,1.1208,1.093,1.0645,1.0255,1.0005,0.98035,0.95634,0.90292,0.84475,0.79233,0.75384,0.72533,0.68727,0.67121,0.65173,0.65744,0.67311,0.68058,0.68404,0.68297,0.67217,0.67449,-0.009542,-0.0081171,-0.009631,-0.013495,-0.0091032,-0.011199,-0.015241,-0.018999,-0.016721,-0.021228,-0.021008,-0.022873,-0.024139,-0.026366,-0.025439,-0.033807,-0.041087,-0.048825,-0.048267,-0.048006,-0.053865,-0.060028,-0.06595,-0.069097,-0.064116,-0.052922,-0.047453,-0.045623,-0.04428,-0.043598,-0.044561,-0.046538,-0.052855,-0.049905,-0.045272,-0.040279,-0.039678,-0.03592,-0.038929,-0.036638,-0.034628,-0.027008,-0.022027,-0.016215,-0.012907,-0.014788
0.25944,0.03909,0.30378,0.34223,0.38712,0.42817,0.47438,0.52558,0.56565,0.58757,0.61566,0.64759,0.64274,0.64372,0.6692,0.68079,0.69708,0.70728,0.69272,0.64934,0.65648,0.66451,0.66998,0.68004,0.68347,0.65236,0.64932,0.71234,0.73453,0.73217,0.72125,0.72183,0.70243,0.69202,0.68651,0.67254,0.63653,0.61629,0.60002,0.59089,0.56863,0.57156,0.59767,0.58722,0.59089,0.60644,0.61232,0.60756,0.5798,0.67274,0.78619,0.86329,0.93587,0.9758,0.99385,1.0135,1.0454,1.0606,1.0796,1.0661,1.0708,1.0504,1.0352,1.0134,0.97757,0.9893,0.98693,0.976,0.9498,0.96266,0.95083,0.94197,0.96695,0.9659,0.95346,0.91376,0.89759,0.87322,0.83189,0.79503,0.78655,0.76699,0.73253,0.68174,0.6312,0.60877,0.61409,0.61698,0.61637,0.62468,0.6491,0.65533,0.65039,0.65212,0.0013849,0.00056593,0.00027887,-0.00097133,-0.0013554,-0.00011958,-0.00062408,0.00016339,4.10E-06,-0.0052428,-0.0026089,-0.0088546,-0.0072228,-0.0091368,-0.006516,-0.011075,-0.014292,-0.020762,-0.023664,-0.02897,-0.028113,-0.029157,-0.037713,-0.042174,-0.044405,-0.03779,-0.036837,-0.036285,-0.035473,-0.035899,-0.03191,-0.027819,-0.027638,-0.026659,-0.028058,-0.027558,-0.026568,-0.021391,-0.018696,-0.013927,-0.0091085,-0.005179,-0.007579,-0.0060369,0.00057574,-0.00096109
0.22035,-0.05272,0.27211,0.3181,0.35477,0.39576,0.43903,0.47941,0.516,0.54606,0.57044,0.60604,0.61745,0.61323,0.64195,0.6577,0.66172,0.6784,0.68033,0.66807,0.66778,0.64819,0.63546,0.62669,0.61752,0.60698,0.60318,0.66676,0.68022,0.6797,0.6814,0.65752,0.65801,0.67238,0.67692,0.6729,0.67267,0.66281,0.64758,0.62425,0.59148,0.59466,0.60632,0.58307,0.59584,0.59991,0.61416,0.63203,0.41619,0.51427,0.61639,0.7082,0.80942,0.88147,0.93592,0.96108,0.99559,0.9929,0.99548,0.98827,0.99436,0.99124,0.98766,0.96992,0.93844,0.93481,0.91747,0.90442,0.85937,0.82803,0.8088,0.80733,0.83848,0.85023,0.84438,0.84832,0.85149,0.84486,0.82042,0.78151,0.76178,0.74302,0.74331,0.71283,0.6563,0.63131,0.63007,0.62235,0.62204,0.62929,0.64411,0.65482,0.66116,0.66409,0.0012294,0.0016573,0.0037031,0.0048089,0.0032857,0.0063453,0.0069054,0.0096047,0.0090965,0.0058251,0.0072162,0.004399,0.0046592,-0.00062799,6.46E-05,0.0045634,0.0012455,0.00010774,-0.0052928,-0.011037,-0.010759,-0.014578,-0.019554,-0.025206,-0.025904,-0.022984,-0.026908,-0.027733,-0.02775,-0.034348,-0.034581,-0.032303,-0.02777,-0.022453,-0.018261,-0.017515,-0.014242,-0.0091978,-0.0041145,-0.00074175,0.0056055,0.0073791,0.0034253,0.0052883,0.006881,0.0061836
0.27307,-0.11014,0.32747,0.37756,0.4147,0.46339,0.51245,0.54464,0.58222,0.62304,0.61835,0.6296,0.63968,0.63623,0.64623,0.6627,0.6542,0.64697,0.64939,0.65231,0.64306,0.62724,0.59619,0.56186,0.58471,0.62063,0.62966,0.64177,0.63528,0.6524,0.66333,0.63083,0.64896,0.6461,0.63344,0.62715,0.62018,0.60369,0.58161,0.55453,0.52614,0.52432,0.53039,0.5107,0.52405,0.53184,0.54176,0.56734,0.45022,0.54831,0.64429,0.72768,0.82333,0.90848,0.98166,1.0279,1.0392,1.0137,0.98726,0.98428,0.96753,0.96901,0.97238,0.97107,0.95029,0.94332,0.92465,0.90439,0.86626,0.83586,0.83535,0.84331,0.8334,0.83502,0.84793,0.84905,0.8567,0.85284,0.84534,0.81596,0.76657,0.74742,0.72432,0.71444,0.66247,0.63222,0.63099,0.63149,0.63893,0.63902,0.64605,0.65889,0.67421,0.68154,-0.0062939,-0.0084512,-0.0066265,-0.0082125,-0.00825,-0.0090646,-0.0094092,-0.012675,-0.012587,-0.011687,-0.011585,-0.01305,-0.015201,-0.019893,-0.020407,-0.019846,-0.026676,-0.026752,-0.032045,-0.036077,-0.039181,-0.049025,-0.051205,-0.053123,-0.050234,-0.05204,-0.055504,-0.055013,-0.053452,-0.058141,-0.060042,-0.059432,-0.054937,-0.052064,-0.04866,-0.043777,-0.038453,-0.028151,-0.027672,-0.022453,-0.015898,-0.017298,-0.017496,-0.0086213,-0.0093941,-0.0081134
0.38321,0.00222,0.44725,0.49904,0.54233,0.58905,0.63992,0.67418,0.70764,0.73671,0.7123,0.70381,0.70464,0.68407,0.6783,0.66959,0.65704,0.65873,0.63407,0.61022,0.5853,0.57713,0.5892,0.61685,0.63629,0.64886,0.66539,0.65745,0.64543,0.63647,0.6275,0.60572,0.58564,0.52754,0.49165,0.48233,0.4684,0.45844,0.4405,0.43297,0.43258,0.41351,0.43591,0.45003,0.44922,0.45319,0.4659,0.47932,0.74168,0.80865,0.86853,0.91075,0.96877,1.003,1.0488,1.0772,1.0883,1.0564,1.0478,1.0409,1.0515,1.0628,1.0549,1.0447,1.0402,1.0484,1.0473,1.0386,0.99548,0.97733,0.97574,0.98626,0.97204,0.96563,0.96533,0.95701,0.94984,0.94471,0.9056,0.84464,0.76618,0.7083,0.64054,0.596,0.56444,0.53091,0.54831,0.56002,0.56341,0.55148,0.56747,0.60096,0.62594,0.63986,0.00071827,-0.0030958,-0.0039816,-0.0042666,-0.0069386,-0.0068223,-0.006907,-0.013041,-0.010694,-0.0082371,-0.0096925,-0.012926,-0.015577,-0.015992,-0.015822,-0.020261,-0.025518,-0.025992,-0.027955,-0.0288,-0.031573,-0.036435,-0.041344,-0.035767,-0.033504,-0.032033,-0.029334,-0.029895,-0.032486,-0.032812,-0.031485,-0.032432,-0.03361,-0.036569,-0.04339,-0.039902,-0.039196,-0.032251,-0.033157,-0.028028,-0.027731,-0.030837,-0.029754,-0.025551,-0.016391,-0.014582
0.38099,0.05776,0.44173,0.49074,0.54311,0.58142,0.62342,0.67069,0.68749,0.71504,0.71291,0.72006,0.71936,0.70639,0.70626,0.68481,0.68663,0.68856,0.66522,0.65314,0.62942,0.61135,0.62769,0.67175,0.68894,0.6719,0.66869,0.6698,0.65841,0.64064,0.63039,0.61662,0.585,0.5241,0.47397,0.43964,0.42124,0.41011,0.38678,0.39219,0.38776,0.39551,0.41138,0.42427,0.41398,0.43071,0.44562,0.45026,0.77595,0.83061,0.86749,0.9197,0.95521,0.9965,1.0158,1.0325,1.049,1.0313,1.0302,1.0217,1.0329,1.0401,1.0344,1.0272,1.0211,1.0369,1.0354,1.0422,0.98847,0.96651,0.95212,0.96016,0.95308,0.92715,0.91493,0.92517,0.90289,0.90203,0.86996,0.82276,0.76437,0.68669,0.63697,0.5465,0.50395,0.46858,0.47668,0.47743,0.46102,0.4573,0.47556,0.52681,0.56811,0.58981,0.019328,0.019904,0.021301,0.024836,0.025487,0.030469,0.027732,0.026445,0.027231,0.029042,0.02664,0.024628,0.021814,0.021994,0.024688,0.023039,0.021452,0.017344,0.018635,0.018992,0.017371,0.017008,0.016104,0.021622,0.021343,0.018564,0.024365,0.029306,0.026321,0.028775,0.028426,0.028824,0.024923,0.021249,0.012451,0.0080143,0.0010743,-0.00079392,-0.0025439,-0.0010357,-0.0041768,-0.0092188,-0.009089,-0.010061,0.00050598,0.0056374
0.32323,0.01903,0.37256,0.41122,0.45523,0.49728,0.52533,0.5703,0.5881,0.6196,0.63858,0.66039,0.66539,0.66477,0.67166,0.67038,0.68661,0.67631,0.67948,0.68482,0.66043,0.63036,0.61124,0.6164,0.63043,0.62669,0.65232,0.66247,0.65544,0.64793,0.63798,0.62017,0.61224,0.6019,0.58463,0.56242,0.5183,0.4758,0.43861,0.41403,0.36535,0.37312,0.38807,0.40478,0.42271,0.44489,0.45625,0.46794,0.63852,0.70815,0.75707,0.82842,0.87837,0.93005,0.94465,0.95564,0.96305,0.9646,0.97548,0.96721,0.9682,0.97301,0.96005,0.95624,0.94512,0.95943,0.96665,0.96615,0.95056,0.92772,0.91898,0.90612,0.89279,0.85826,0.84707,0.87063,0.84244,0.83748,0.81864,0.79603,0.78677,0.74135,0.72102,0.66144,0.60878,0.53801,0.50004,0.48949,0.48312,0.46685,0.45408,0.4912,0.54027,0.57859,0.014525,0.018412,0.018663,0.020296,0.020659,0.02588,0.02714,0.028714,0.026714,0.02797,0.025719,0.028681,0.023944,0.024322,0.02808,0.02556,0.025989,0.021846,0.023135,0.022026,0.021267,0.020517,0.023595,0.023667,0.02383,0.016747,0.021878,0.029331,0.028278,0.032974,0.033328,0.033496,0.034803,0.03019,0.024952,0.020842,0.013745,0.0077999,-0.0009677,-0.0017369,-0.0029718,-0.0037331,-0.0062751,-0.0053559,0.00045006,0.0051449
0.3042,-0.01181,0.34842,0.38352,0.40808,0.44536,0.46467,0.50007,0.52833,0.56877,0.59177,0.61252,0.62752,0.63435,0.63995,0.6508,0.65874,0.64628,0.68248,0.68599,0.67827,0.66602,0.62888,0.62481,0.62128,0.59358,0.61299,0.62113,0.62389,0.62235,0.61126,0.59238,0.60187,0.6061,0.60957,0.61122,0.56845,0.54665,0.5175,0.47285,0.40914,0.39379,0.39453,0.42033,0.43086,0.46316,0.47743,0.50675,0.54116,0.60288,0.65605,0.72189,0.7847,0.84769,0.89092,0.92109,0.92556,0.93371,0.94056,0.94036,0.94858,0.96192,0.95994,0.95414,0.96281,0.97568,0.98884,0.97082,0.96351,0.96498,0.96371,0.94203,0.91242,0.88881,0.88987,0.91966,0.90196,0.88619,0.84785,0.8234,0.81954,0.81053,0.80281,0.80026,0.76088,0.68801,0.62158,0.58765,0.59209,0.56341,0.51453,0.50832,0.54346,0.59201,0.00057493,0.004724,0.0050848,0.0078456,0.0094197,0.010432,0.012943,0.018954,0.02069,0.017173,0.017091,0.017269,0.014251,0.013204,0.016736,0.014508,0.015077,0.014913,0.012066,0.010845,0.011529,0.0098571,0.012395,0.0084558,0.0070307,0.001846,0.007059,0.013669,0.014085,0.016312,0.019118,0.017316,0.025448,0.021815,0.019061,0.018023,0.016667,0.011216,0.004604,0.00010034,-0.0013329,-0.00056388,-0.0048997,-0.005622,-0.0025262,0.00074446
0.31601,-0.03788,0.36017,0.40434,0.44016,0.46715,0.51045,0.53599,0.56329,0.59872,0.61306,0.63202,0.64575,0.65238,0.66831,0.66366,0.66807,0.65484,0.68922,0.68712,0.6695,0.66756,0.64325,0.64204,0.63176,0.59243,0.56396,0.56636,0.5653,0.56212,0.55939,0.57134,0.59998,0.61096,0.59755,0.59541,0.5717,0.57551,0.56901,0.54288,0.51315,0.49944,0.47125,0.46973,0.45495,0.48197,0.49954,0.51253,0.63373,0.6884,0.73965,0.79294,0.8463,0.89741,0.93105,0.95525,0.95787,0.96823,0.97723,0.98623,0.98804,1.0144,1.022,1.0178,1.0236,1.0334,1.044,1.0537,1.0457,1.0627,1.0638,1.049,1.0301,1.0139,1.0209,1.0376,1.0122,0.97293,0.9308,0.92632,0.90952,0.90745,0.8986,0.89062,0.86192,0.82834,0.78955,0.73555,0.68999,0.63517,0.58661,0.57048,0.60053,0.64771,0.0051291,0.0054925,0.0078622,0.012152,0.01225,0.012331,0.016243,0.017392,0.017009,0.010891,0.0092838,0.007458,0.0074981,0.005708,0.0046077,0.005235,0.0040282,0.0043258,0.00026052,-0.0012181,-0.002146,-0.0035514,-0.0054568,-0.0068848,-0.0096862,-0.01423,-0.014822,-0.011494,-0.01272,-0.014542,-0.01385,-0.0056877,0.00069068,0.0003446,-0.00056269,0.00031269,0.0013923,0.0014167,0.0019869,-0.00068806,-0.0014831,-0.0028033,-0.002589,-0.002339,-0.002089,-0.00094295
0.35389,-0.02062,0.39975,0.4526,0.51551,0.54201,0.59331,0.61419,0.65082,0.67843,0.6797,0.69528,0.69633,0.68628,0.6945,0.69213,0.70292,0.71427,0.71411,0.70178,0.6762,0.66846,0.6692,0.67093,0.64679,0.63248,0.61299,0.60706,0.58952,0.56809,0.54971,0.5577,0.58276,0.58553,0.57765,0.56252,0.56997,0.58926,0.58922,0.5865,0.58452,0.58031,0.55014,0.5311,0.51894,0.53193,0.54285,0.55459,0.79058,0.84065,0.88504,0.90799,0.92918,0.95728,0.9652,0.98118,0.98922,1.0061,1.0299,1.0301,1.0298,1.0424,1.0483,1.0617,1.0489,1.0521,1.0706,1.0906,1.0932,1.0904,1.0947,1.0808,1.0749,1.0533,1.0624,1.0733,1.0438,1.011,0.99275,0.97734,0.96415,0.97569,0.96844,0.9458,0.92451,0.91711,0.88029,0.83015,0.77303,0.71476,0.68789,0.6777,0.69692,0.69847,0.0033119,-0.00033408,0.0028416,0.0041385,0.0015601,-0.002247,0.00059909,-0.001777,-0.0044399,-0.010528,-0.011563,-0.014108,-0.011886,-0.015662,-0.020149,-0.018784,-0.017773,-0.019705,-0.020483,-0.024654,-0.027194,-0.027169,-0.027248,-0.031078,-0.032307,-0.032333,-0.035429,-0.036559,-0.041063,-0.042063,-0.043468,-0.032503,-0.030702,-0.032133,-0.034203,-0.029607,-0.023146,-0.022919,-0.022265,-0.020132,-0.019595,-0.019665,-0.013883,-0.011877,-0.011345,-0.011008
0.37451,0.03384,0.41456,0.47099,0.52071,0.56556,0.5999,0.63156,0.67871,0.71544,0.71752,0.73409,0.72071,0.6914,0.69763,0.6971,0.70315,0.73376,0.71551,0.70452,0.69474,0.7002,0.69482,0.69119,0.68671,0.6821,0.69557,0.67399,0.63424,0.60586,0.58604,0.56438,0.5411,0.53069,0.55789,0.52766,0.53132,0.54597,0.54028,0.55025,0.56037,0.58162,0.56701,0.56901,0.57048,0.55449,0.54487,0.55818,0.80709,0.85683,0.88196,0.89637,0.89618,0.9113,0.90856,0.93163,0.94645,0.96398,0.99472,1.0019,1.0053,1.0075,1.014,1.0337,1.0251,1.0108,1.0369,1.0376,1.0375,1.0213,1.0161,1.0034,1.0069,0.99028,0.97855,0.99553,0.99079,0.96087,0.97291,0.95577,0.95777,0.95909,0.94884,0.95111,0.93159,0.92398,0.8938,0.88429,0.86047,0.83005,0.82447,0.80128,0.7695,0.72308,-0.0047219,-0.013438,-0.0096376,-0.0099898,-0.012577,-0.01628,-0.021162,-0.021895,-0.026708,-0.030639,-0.033038,-0.036023,-0.034669,-0.038991,-0.041934,-0.044932,-0.047755,-0.051461,-0.049857,-0.049996,-0.052932,-0.054777,-0.054907,-0.060863,-0.059845,-0.057508,-0.056655,-0.05948,-0.061767,-0.061818,-0.06244,-0.059433,-0.058031,-0.061199,-0.068737,-0.067754,-0.061596,-0.062432,-0.055523,-0.050476,-0.048498,-0.046677,-0.043704,-0.038749,-0.035793,-0.028796
0.34067,0.00176,0.38639,0.4422,0.47704,0.53171,0.56182,0.59737,0.64248,0.68091,0.6782,0.69591,0.68866,0.67268,0.68426,0.68206,0.68289,0.70193,0.68724,0.6778,0.68852,0.69819,0.67896,0.68598,0.69086,0.67901,0.69294,0.67958,0.64388,0.61506,0.57926,0.55311,0.52222,0.52671,0.55875,0.52192,0.51131,0.5117,0.52494,0.52859,0.55482,0.58236,0.57423,0.56133,0.57788,0.53879,0.52489,0.54229,0.75578,0.8182,0.84597,0.87013,0.88557,0.89891,0.88792,0.91022,0.92041,0.93908,0.97212,0.99159,0.99927,1.0014,1.0033,0.99698,1.0129,1.0123,1.0238,1.0159,0.99972,0.99518,0.98422,0.97639,0.98,0.98172,0.9679,0.96813,0.97468,0.94079,0.94674,0.94584,0.957,0.95833,0.94797,0.94121,0.92532,0.89191,0.87935,0.87633,0.8528,0.82693,0.8167,0.81121,0.7691,0.72122,-0.0035533,-0.0074932,-0.010271,-0.0096817,-0.011051,-0.01255,-0.017959,-0.022563,-0.026495,-0.028131,-0.033298,-0.032521,-0.034211,-0.037671,-0.039379,-0.040557,-0.045959,-0.049097,-0.046479,-0.044625,-0.049552,-0.049178,-0.0499,-0.053827,-0.053102,-0.053246,-0.051702,-0.055902,-0.054697,-0.057029,-0.05635,-0.055519,-0.051753,-0.0524,-0.059422,-0.059176,-0.056316,-0.056739,-0.048116,-0.044577,-0.040183,-0.037477,-0.040756,-0.037819,-0.032863,-0.029329
0.33891,-0.00556,0.37515,0.43436,0.47569,0.5271,0.57382,0.61027,0.64814,0.6818,0.6719,0.67697,0.68519,0.69333,0.70073,0.69685,0.69161,0.69698,0.69886,0.68588,0.70073,0.68872,0.68016,0.68096,0.68301,0.66703,0.67118,0.68238,0.64801,0.6033,0.55092,0.55399,0.55642,0.5647,0.58874,0.55815,0.55065,0.5449,0.55917,0.55004,0.57109,0.59612,0.5897,0.56284,0.55805,0.52717,0.50455,0.5106,0.72444,0.77457,0.82142,0.86586,0.89102,0.89987,0.91258,0.93601,0.95694,0.96792,0.98694,0.99168,0.99012,0.97983,0.99817,0.9766,0.98615,0.9893,0.98155,0.97247,0.95146,0.95773,0.9455,0.93509,0.94015,0.94087,0.93922,0.91892,0.92678,0.89817,0.88352,0.87518,0.88243,0.88179,0.86815,0.8469,0.83737,0.80592,0.78406,0.7757,0.76925,0.7626,0.75416,0.74883,0.72588,0.69328,0.0029185,0.0030796,-0.0017226,-0.0028923,-0.0011246,-0.0011648,-0.0054838,-0.011693,-0.014603,-0.014341,-0.01808,-0.014746,-0.019228,-0.020962,-0.022303,-0.019727,-0.022599,-0.023481,-0.020975,-0.023197,-0.023331,-0.022193,-0.022818,-0.026988,-0.026187,-0.025922,-0.021518,-0.024023,-0.021477,-0.023616,-0.021549,-0.019708,-0.01258,-0.0094028,-0.0095777,-0.0073026,-0.0061096,-0.00478,-0.0039354,-0.0028577,-0.0048697,-0.0031246,-0.0097627,-0.0093465,-0.010148,-0.0097594
0.34447,0.01946,0.38248,0.44059,0.48496,0.52799,0.57813,0.61973,0.64016,0.67277,0.67414,0.67854,0.68552,0.68435,0.68605,0.66775,0.6662,0.66717,0.69367,0.68124,0.68627,0.66601,0.66071,0.64113,0.64258,0.63174,0.63791,0.65949,0.64897,0.6159,0.58657,0.58287,0.5945,0.60507,0.61223,0.61667,0.62049,0.59465,0.59084,0.58875,0.58363,0.59637,0.58438,0.56344,0.54289,0.52362,0.49446,0.47914,0.71419,0.77263,0.81475,0.86028,0.88158,0.89136,0.92965,0.95116,0.97377,0.96581,0.96652,0.96918,0.95491,0.93965,0.95375,0.94948,0.94417,0.92283,0.90817,0.89958,0.88295,0.88671,0.87532,0.85072,0.85161,0.83937,0.81727,0.79899,0.77947,0.75859,0.75436,0.73963,0.72762,0.7166,0.71726,0.70775,0.68932,0.67058,0.65041,0.63383,0.64345,0.64785,0.65333,0.64224,0.63243,0.62245,0.0022084,-0.00012858,-0.0052469,-0.0048305,-0.0015303,-0.00181,-0.0037731,-0.014037,-0.01605,-0.01849,-0.017746,-0.019593,-0.024701,-0.024374,-0.027563,-0.028703,-0.031038,-0.03118,-0.035891,-0.038755,-0.040507,-0.042678,-0.042994,-0.049309,-0.051676,-0.048706,-0.041527,-0.033722,-0.031324,-0.035005,-0.032603,-0.029435,-0.023588,-0.018389,-0.017118,-0.015669,-0.016614,-0.0089943,-0.0038419,-0.0040827,-0.0089783,-0.010957,-0.010645,-0.0077039,-0.0095025,-0.0079459
0.32501,-0.02969,0.36979,0.42452,0.46935,0.50844,0.54954,0.59556,0.60851,0.63016,0.63906,0.65318,0.66799,0.65739,0.6431,0.63728,0.63692,0.64341,0.65446,0.64415,0.63075,0.63612,0.61808,0.60292,0.58929,0.58722,0.60955,0.6224,0.62885,0.60684,0.58812,0.58482,0.59644,0.61524,0.63045,0.64444,0.63921,0.6105,0.58204,0.57479,0.57635,0.58502,0.5787,0.54746,0.52488,0.51999,0.51018,0.50929,0.73659,0.79726,0.84713,0.87284,0.89934,0.91968,0.94149,0.97508,0.98206,0.96925,0.95562,0.95225,0.94966,0.94296,0.94061,0.96832,0.95914,0.93874,0.93511,0.94038,0.93287,0.91983,0.90778,0.88733,0.88669,0.85309,0.82181,0.80289,0.77564,0.76474,0.75319,0.73092,0.71224,0.69898,0.69228,0.67115,0.65333,0.65146,0.63516,0.60104,0.59964,0.60281,0.61568,0.61843,0.60371,0.59535,0.010508,0.0098483,0.004946,0.0098022,0.011464,0.0071828,0.006839,-0.00066064,-0.0044989,-0.007923,-0.0081629,-0.011262,-0.017035,-0.018389,-0.022245,-0.026488,-0.027968,-0.028896,-0.038691,-0.043071,-0.043818,-0.044892,-0.048664,-0.055429,-0.058516,-0.055081,-0.049054,-0.040527,-0.043592,-0.047251,-0.047415,-0.047009,-0.044801,-0.04361,-0.052788,-0.054222,-0.051969,-0.044097,-0.033653,-0.032521,-0.031523,-0.034921,-0.032149,-0.029314,-0.022733,-0.020791
0.3547,-0.02993,0.38951,0.4378,0.48236,0.51144,0.54174,0.57789,0.59291,0.60507,0.62133,0.6293,0.64224,0.64166,0.62991,0.63299,0.62774,0.62338,0.62259,0.60074,0.59298,0.59588,0.59015,0.58156,0.57113,0.57974,0.59196,0.58833,0.59464,0.59318,0.5798,0.58593,0.61103,0.6298,0.65945,0.66358,0.62682,0.58892,0.54116,0.51112,0.50049,0.49229,0.4874,0.4722,0.47634,0.48376,0.49692,0.51611,0.76738,0.82133,0.88936,0.91701,0.94154,0.96733,0.98814,1.0086,1.0224,1.0203,1.0077,1.0072,0.99512,1.0094,1.0136,1.0416,1.031,1.0312,1.0317,1.0305,1.0389,1.0242,0.99914,0.97681,0.96124,0.92418,0.90392,0.87028,0.83858,0.81739,0.79094,0.75864,0.73842,0.71707,0.68693,0.65347,0.64805,0.65254,0.64969,0.61543,0.60566,0.59227,0.59576,0.60633,0.60299,0.59633,0.01768,0.017015,0.017652,0.021495,0.021176,0.012451,0.012331,0.0078532,0.004899,-0.00037987,-0.0017218,-0.0041937,-0.0071824,-0.0096122,-0.014228,-0.017999,-0.01955,-0.020398,-0.02677,-0.031804,-0.029229,-0.030144,-0.038231,-0.041512,-0.041583,-0.03914,-0.039165,-0.035012,-0.037849,-0.045003,-0.044026,-0.043593,-0.044805,-0.051024,-0.063222,-0.065536,-0.06037,-0.054955,-0.045792,-0.036949,-0.034958,-0.035568,-0.032325,-0.030458,-0.02447,-0.025148
